Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000055483,USP36,0.30923365873163344,-0.12395325282117997,0.7934358141803636,0.38255934913571865,0.3016264193924332,0.40719205809961867,0.3028424582680822,-0.10151676275610177,1.0,0.3044307986073106,-0.1016364053004557,1.0,0.29798890263023997,-0.14284755088129675,1.0,0.2536029595925864,-0.38040928441052246,0.8059113773312088,0.36752687949589286,0.1935672588212909,0.8212159198685896,0.298681046866238,-0.05340456045137665,1.0,0.31416816596321967,-0.035974330110718045,1.0
ENSG00000287539,AC022966.2,0.005463492203739107,-1.5867601941258371,0.004026163167941752,0.02516837823261307,1.3646308205287774,0.010939288549879057,0.0047319134104387844,-0.567073115377549,1.0,0.009225175715373048,-0.17767837618443405,1.0,0.011999553126049932,0.02346619700863606,1.0,0.011271242648559396,0.03138174384766668,1.0,0.02427064298557783,1.085870318206763,0.22590845444574417,0.0,0.8276791381619164,1.0,0.008055593999056913,0.22094880166121822,1.0
ENSG00000035862,TIMP2,1.6445111533254713,0.1819083444527375,0.586335897419422,0.9329078864888578,-0.8612155978632742,0.0017419287412966237,1.9542802385112181,0.37831824522309965,1.0,1.156222022993422,-0.4169675761868469,1.0,2.019924776218405,0.4621225329425124,0.6783739844390321,2.645924211749318,0.8798670727846776,0.03899271062325175,0.9760265714914513,-0.7012581939296398,0.19089182773274174,1.8916466301528407,0.3030236760506039,1.0,2.6583460196887816,0.8274857849759989,0.49505617450488204
ENSG00000267601,AC022966.1,0.001639047661121732,1.8606987828453843,0.41240769197082444,0.0,-0.5895654898580975,1.0,0.0,2.2195232465132575,1.0,0.0,1.5664827193859754,1.0,0.0,0.8941831800636706,1.0,0.0,1.4319196734313948,1.0,0.0,0.6644065497684863,1.0,0.024890087238853168,5.956962155106884,1.0,0.0,3.0075451635520247,1.0
ENSG00000178404,CEP295NL,0.0,-0.13930121715461574,1.0,0.0,0.7323626050292642,1.0,0.0047319134104387844,5.541451341400619,0.9037319371735473,0.0,2.888410814273339,1.0,0.0,2.2161112749510323,1.0,0.0,2.7538477683187566,1.0,0.0,1.986334644655848,1.0,0.0,5.956962155106884,1.0,0.0,4.329473258439388,1.0
ENSG00000108679,LGALS3BP,6.158994761275095,-0.6530487694509421,0.0033535064222307083,12.289719090984962,0.7563431184251601,0.00171366781071757,13.760404197555987,0.7400600311729186,0.9409238022237548,7.755297718056942,-0.13202912678980727,1.0,8.627678697629902,0.03445773293796073,1.0,6.624672866690785,-0.37385709527917177,0.6950517726601395,7.376541850259548,-0.21735373483641007,0.8601156185654013,7.964827916433014,-0.11354755286225915,1.0,7.032533561176686,-0.2773660000160678,1.0
ENSG00000171302,CANT1,2.024223861485339,-0.2689623483832011,0.35312346398935013,3.0772537119074914,0.5816576952743926,0.026830819528011876,2.2098035626749124,-0.05820723659112148,1.0,1.8327349087874454,-0.34352993214364136,1.0,2.015924925176389,-0.20472323257004232,1.0,1.1158530222073801,-1.0921793815334624,0.06615541298321997,3.0476993120461304,0.47110547770730227,0.31803910568930216,1.3689547981369241,-0.7571606791933005,1.0,1.2888950398491064,-0.8481474587933179,1.0
ENSG00000265096,C1QTNF1-AS1,0.0,-1.4612293120419775,0.5770373786307375,0.0016778918821742047,1.7323626050292642,0.5194877528307121,0.0,2.2195232465132575,1.0,0.0,1.5664827193859754,1.0,0.003999851042016644,3.2161112749510323,0.5337945498863302,0.0,1.4319196734313948,1.0,0.0,0.6644065497684863,1.0,0.0,4.63503406021952,1.0,0.0,3.0075451635520247,1.0
ENSG00000173918,C1QTNF1,0.08523047837833007,-0.7813184072655597,0.006306618523177106,0.139265026220459,0.20917630189479874,0.697470717949091,0.22239993029062288,0.9000016493329901,0.9037319371735473,0.11070210858447657,-0.1548012525479603,1.0,0.16399389272268242,0.45159935389916406,0.8299836117776682,0.15216177575555184,0.32575411621446815,0.7267313606328495,0.043340433902817554,-1.5916750954235397,0.005769662131430263,0.2737909596273848,1.2313118741685112,1.0,0.5477803919358701,2.2630720327168774,0.00030029751567332293
ENSG00000167280,ENGASE,0.36933207297276366,-0.1134997239681712,0.8152523164285992,0.44883607848159973,0.27587026423220706,0.46275455798956766,0.3406977655515925,-0.18609617919620436,1.0,0.23677951002790823,-0.7398243949135164,1.0,0.3919854021176311,0.016389112436841158,1.0,0.3465907114432014,-0.17077320590859468,1.0,0.49408094649212014,0.397174599394035,0.4354483526935114,0.24890087238853167,-0.5465022315930801,1.0,0.24972341397076434,-0.6181636795124408,1.0
ENSG00000167281,RBFOX3,0.0,-0.7242637178757718,0.7911698842387512,0.0008389459410871024,1.7323626050292642,0.7206075403286853,0.0,2.956488840679463,1.0,0.0,2.303448313552183,1.0,0.0,1.6311487742298763,1.0,0.0,2.1688852675976005,1.0,0.0017336173561127023,2.986334644655848,0.574528698484079,0.0,5.371999654385728,1.0,0.0,3.7445107577182304,1.0
ENSG00000267719,LINC02078,0.0,-0.13930121715461574,1.0,0.0,0.7323626050292642,1.0,0.0,3.5414513414006192,1.0,0.0,2.888410814273339,1.0,0.001999925521008322,4.216111274951032,0.6783739844390321,0.0,2.7538477683187566,1.0,0.0,1.986334644655848,1.0,0.0,5.956962155106884,1.0,0.0,4.329473258439388,1.0
ENSG00000182156,ENPP7,0.0005463492203739108,0.8606987828453843,1.0,0.0,0.14740010430810813,1.0,0.0,2.956488840679463,1.0,0.0,2.303448313552183,1.0,0.0,1.6311487742298763,1.0,0.002817810662139849,3.7538477683187574,0.4020740934574745,0.0,1.401372143934692,1.0,0.0,5.371999654385728,1.0,0.0,3.7445107577182304,1.0
ENSG00000173894,CBX2,0.07430349397085186,1.4041420141282734,1.4185494155002963e-06,0.018456810703916252,-1.4445151570548145,0.0010838622412498806,0.037855307283510276,-0.08303952350717392,1.0,0.01537529285895508,-1.3404078762225424,1.0,0.053997989067224694,0.35813027982346046,1.0,0.011271242648559396,-1.7444030992090678,0.07310842667365734,0.029471495053915938,-0.5784499741276772,0.574528698484079,0.09956034895541267,1.458711287579057,1.0,0.04833356399434149,0.32947325843938735,1.0
ENSG00000141570,CBX8,0.20652000530133824,1.0004880663143778,1.679054302564817e-05,0.09480089134284257,-0.6850457987123257,0.05738677816756659,0.08044252797745934,-0.750103104443224,1.0,0.11377716715626758,-0.28362185013096486,1.0,0.09999627605041611,-0.5037808058562319,0.911999118067753,0.07326307721563607,-0.9342082253665018,0.24341224256692887,0.1490910926256924,0.11639518522022207,0.9854554675793962,0.024890087238853168,-1.5368932941339395,1.0,0.10472272198773988,-0.3328136367425252,1.0
ENSG00000262768,AC100791.2,0.0027317461018695533,2.4456612835665403,0.09365833432277323,0.0,-1.0749923170283395,0.6751491744311089,0.0,1.7340964193430155,1.0,0.0,1.0810558922157352,1.0,0.0,0.4087563528934286,1.0,0.0,0.9464928462611528,1.0,0.0017336173561127023,1.401372143934692,0.8864983174102783,0.0,4.14960723304928,1.0,0.0,2.5221183363817827,1.0
ENSG00000262772,LINC01977,0.04643968373178241,-0.3277463065677262,0.45705006831686984,0.0704714590513166,0.5197017217105899,0.21644820434309403,0.02839148046263271,-0.7544815449537987,1.0,0.04305082000507422,-0.265394521805697,1.0,0.029998882815124833,-0.8391711605501566,0.6776655018824778,0.02817810662139849,-0.868869654397816,0.43100243855605463,0.10748427607898753,1.188827508554592,0.007966544146992872,0.049780174477706336,0.4178033439988518,1.0,0.016111187998113827,-1.2096855526686445,1.0
ENSG00000141582,CBX4,0.9287936746356482,0.612726630869612,0.005730803095322508,0.6644451853409851,-0.15216017755079925,0.8375187051177915,0.4069445532977355,-0.8429478669847676,1.0,0.5258350157762637,-0.4785212900855079,1.0,0.4979814547310722,-0.5792400902155265,0.6933586605539231,0.4029469246859984,-0.8807616332341551,0.19293291405292567,0.8824112342613654,0.3318811317889371,0.5345154731144972,0.34846122134394436,-0.9917944153118641,1.0,0.4430576699481303,-0.7027693025241832,1.0
ENSG00000262343,AC100791.1,0.0,-0.13930121715461574,1.0,0.0008389459410871024,2.732362605029264,0.5194877528307121,0.0,3.5414513414006192,1.0,0.0,2.888410814273339,1.0,0.0,2.2161112749510323,1.0,0.0,2.7538477683187566,1.0,0.0,1.986334644655848,1.0,0.0,5.956962155106884,1.0,0.0,4.329473258439388,1.0
ENSG00000262585,LINC01979,0.001639047661121732,0.5387706879580225,0.911685739156892,0.0016778918821742047,0.7323626050292642,0.9319794454739081,0.0,1.5414513414006192,1.0,0.003075058571791016,2.081055892215735,1.0,0.0,0.21611127495103233,1.0,0.002817810662139849,1.9464928462611537,0.767419213196758,0.0,-0.01366535534415192,1.0,0.0,3.9569621551068836,1.0,0.0,2.3294732584393882,1.0
ENSG00000262188,LINC01978,0.0005463492203739108,0.2757362821242282,1.0,0.0008389459410871024,1.1474001043081081,0.8435971865714635,0.0,2.5414513414006192,1.0,0.0,1.888410814273339,1.0,0.0,1.2161112749510323,1.0,0.0,1.7538477683187566,1.0,0.0017336173561127023,2.401372143934692,0.6842613981372068,0.0,4.956962155106884,1.0,0.0,3.3294732584393882,1.0
ENSG00000167291,TBC1D16,0.5217635054570847,0.5766902479178487,0.013028427133465532,0.3271889170239699,-0.412334751305665,0.27292351723689456,0.3359658521411537,-0.28862365715706817,1.0,0.2890555057483555,-0.525439770055063,1.0,0.4079848062856977,-0.007537302355840936,1.0,0.25078514893044657,-0.741563147424106,0.32987370681404155,0.45247412994541525,0.16022285981064655,0.8776489414022848,0.298681046866238,-0.3835727255693311,1.0,0.3383349479603904,-0.2645474877031626,1.0
ENSG00000262172,AC116025.2,0.002185396881495643,0.5976643770115899,0.9311683142268822,0.002516837823261307,0.9250076829716605,0.7592115377069109,0.0,1.2195232465132575,1.0,0.003075058571791016,1.7184858128310267,1.0,0.001999925521008322,1.0461862735087202,1.0,0.0,0.4319196734313948,1.0,0.0,-0.33559345023151366,0.9734430518720631,0.0,3.63503406021952,1.0,0.0,2.0075451635520247,1.0
ENSG00000141519,CCDC40,0.02458571491682598,-1.0503674887343273,0.002755668777323803,0.0729882968745779,1.1583712221291118,0.0007135243727120187,0.04258722069394906,0.15602030420709934,1.0,0.027675527146119143,-0.4970202229201819,1.0,0.041998435941174764,0.053491074131954086,1.0,0.019724674634978942,-0.9672514203884273,0.3923976067664778,0.06414384217616997,0.734416271016229,0.2658900000496653,0.0,-0.8112221696700432,1.0,0.016111187998113827,-0.8404517430029248,1.0
ENSG00000171298,GAA,1.2156270153319513,-0.04351046385330337,1.0,1.2105989929886887,-0.044412153059933734,1.0,1.5331399449821663,0.3189796532835204,1.0,0.8702415758168575,-0.5383264130188308,1.0,1.471945183462125,0.27632077516891934,0.9613305483730186,1.7667672851616854,0.5556138970356375,0.2491996978768289,0.9968299797648037,-0.3495519078214331,0.6842613981372068,0.9956034895541267,-0.3182538950037786,1.0,1.1036163778707972,-0.17256578870748418,1.0
ENSG00000141543,EIF4A3,1.4898943239596545,0.5769247043668482,0.008909687354380753,1.1241875610567171,-0.0794424781047055,0.9759035884253563,0.6861274445136238,-0.7959567261669296,1.0,0.8794667515322305,-0.4390362042108439,1.0,0.937965069352903,-0.3531626145320435,1.0,0.6650033162650043,-0.8622279704158242,0.1966259329894713,1.2880776955917377,0.15235641996175336,0.8731785147400918,0.7964827916433014,-0.5532325772123009,1.0,0.5558359859349271,-1.0869322201758607,0.9626733398136137
ENSG00000275479,AC087741.2,0.005463492203739107,0.15020540004036853,1.0,0.0033557837643484094,-0.5306718008045292,0.8238449786162311,0.009463826820877569,1.4259741239806836,1.0,0.006150117143582032,0.7729335968534023,1.0,0.001999925521008322,-0.5387762272124359,1.0,0.0,-1.0535071537388472,0.635179792981332,0.013868938848901618,1.8343315512107985,0.10126690104323927,0.0,2.149607233049279,1.0,0.0,0.5221183363817836,1.0
ENSG00000141527,CARD14,0.13658730509347766,-0.42514550589649547,0.15326867547858,0.19379651239112064,0.2888474051742884,0.4885774755949351,0.12302974867140841,-0.41102028851679506,1.0,0.13222751858701368,-0.3298772087303732,1.0,0.19199285001679892,0.2348235352132031,1.0,0.09580556251275486,-0.8103561722356005,0.3190430715762185,0.28951409847082127,0.9377828998237396,0.014529162821075034,0.17423061067197218,0.21718154533362277,1.0,0.0563891579933984,-1.4103073513338735,0.8155706989455525
ENSG00000262580,AC087741.1,0.12347492380450382,-0.5099694229737533,0.07464654441393258,0.22987118785786603,0.7615089506887815,0.006947254172288451,0.08517444138789812,-0.8454321953275126,1.0,0.12607740144343166,-0.3117288002159815,1.0,0.16799374376469906,0.11572720676179715,1.0,0.08453431986419546,-0.9048244185854073,0.2588261782260531,0.2253702562946513,0.6040158779032088,0.2060113897250536,0.0746702617165595,-0.7048159426651037,1.0,0.04833356399434149,-1.5195966827807892,0.7262310962736936
ENSG00000181523,SGSH,0.37042477141351143,0.5064153146456367,0.036625124618170385,0.2466501066796081,-0.35308509765414997,0.4007234909654592,0.28391480462632707,-0.06502972157509035,1.0,0.15990304573313283,-0.928633163952699,1.0,0.24799076460503194,-0.29181019000629593,1.0,0.30714136217324356,0.04636313538608139,1.0,0.3189855935247372,0.10620511716008996,0.9825027872360756,0.24890087238853167,-0.16856872697697578,1.0,0.27389019596793507,-0.10348614883671892,1.0
ENSG00000181045,SLC26A11,0.23656921242190335,-0.01618589870060827,1.0,0.27181848491222116,0.25329127289884634,0.5194877528307121,0.1514212291340411,-0.6405667320297126,1.0,0.14760281144596876,-0.7038936617889857,1.0,0.2079922541848655,-0.20663431946307442,1.0,0.19724674634978942,-0.2763142021914944,0.9762289816572441,0.3449898538664277,0.6203622170624654,0.15684241598619017,0.17423061067197218,-0.29924653342050345,1.0,0.09666712798868297,-1.2203854413258535,0.9174999514612825
ENSG00000173821,RNF213,4.696964247554511,0.8413647799135182,2.937260968087747e-05,3.3096417375886187,-0.02774231309633768,1.0,2.0157951128469223,-0.7639109578737291,1.0,1.934211841656549,-0.8383858103183262,1.0,2.663900793983085,-0.3673171636587238,0.959515931886489,2.366960956197473,-0.5378307687079993,0.5316221202448146,2.12368126123806,-0.7274400963570868,0.13124250280422514,2.2898880259744914,-0.5755927734367359,1.0,1.8044530557887488,-0.9173570521823339,1.0
ENSG00000262979,AC124319.1,0.003278095322243464,0.34612561001562625,0.9799002972820273,0.0,-2.267637394970736,0.1554084463328177,0.009463826820877569,2.3190589200641716,1.0,0.003075058571791016,0.9815202186648193,1.0,0.005999776563024966,1.5156715568099397,0.8586176763546994,0.008453431986419548,2.0534080501776666,0.3041853187829097,0.0,-1.013665355344152,0.8033385960163273,0.0,2.9569621551068836,1.0,0.0,1.3294732584393882,1.0
ENSG00000276863,AC124319.2,0.0010926984407478215,-0.3616936384910634,0.9239540786412594,0.0041947297054355116,2.3173251057504203,0.10857755303026566,0.0,1.371526339958307,1.0,0.0,0.7184858128310267,1.0,0.0,0.04618627350872018,1.0,0.0,0.5839227668764444,1.0,0.0017336173561127023,0.9863346446558481,0.9695705975482641,0.0,3.7870371536645715,1.0,0.0,2.1595482569970743,1.0
ENSG00000263069,RNF213-AS1,0.0027317461018695533,-1.2547784345745514,0.14740304217940067,0.006711567528696819,0.3787256504145642,0.9430739487771683,0.0,-0.4127449689862557,1.0,0.012300234287164064,1.4554514069972324,1.0,0.003999851042016644,-0.05690721945538346,1.0,0.011271242648559396,1.320888361042651,0.4482076897891857,0.010401704136676213,1.1498333769387283,0.498784255392874,0.0,2.002765844720008,1.0,0.008055593999056913,1.4225826628308686,1.0
ENSG00000173818,ENDOV,0.14915333716207763,-0.9616219896091704,9.306857415784205e-05,0.3959824841931123,1.029344342786396,4.5880479273245285e-05,0.17508079618623504,-0.4454385762731192,1.0,0.25522986145865434,0.10206338604562704,1.0,0.2799895729411651,0.24975411877866827,1.0,0.16343301840411123,-0.5729625479483502,0.5633060806418203,0.25484175134856724,0.09907285579626324,1.0,0.2240107851496785,0.010933165591406446,1.0,0.1772230679792521,-0.39963021795384845,1.0
ENSG00000260369,AC120024.1,0.0005463492203739108,-1.1393012171546157,0.5497274074177062,0.002516837823261307,1.1474001043081081,0.7206075403286853,0.0,1.371526339958307,1.0,0.0,0.7184858128310267,1.0,0.001999925521008322,1.2161112749510323,1.0,0.0,0.5839227668764444,1.0,0.005200852068338107,2.401372143934692,0.2772435204642466,0.0,3.7870371536645715,1.0,0.0,2.1595482569970743,1.0
ENSG00000171246,NPTX1,0.002185396881495643,-0.9872981237095662,0.40992534541965614,0.011745243175219433,2.639253200637783,0.0009711513437701955,0.0047319134104387844,1.1491339186218594,1.0,0.003075058571791016,0.4960933914945782,1.0,0.0,-1.243320343686265,0.9710253184106765,0.0,-0.7055838503185399,0.7942332125921185,0.0017336173561127023,-0.4059827781229117,1.0,0.0,2.4975305364695854,1.0,0.0,0.87004163980209,1.0
ENSG00000141564,RPTOR,0.2802771500518162,-0.02089728342912278,1.0,0.3271889170239699,0.27999232104810745,0.46983825019807174,0.3123062850889598,0.16252568598996908,1.0,0.24292962717149025,-0.22115869509734987,1.0,0.27398979637814014,-0.044961614549475115,1.0,0.19161112502550973,-0.5805712707518014,0.5239421830386378,0.3051166546758356,0.12751070761654337,0.9489154725403178,0.149340523433119,-0.7414944767551073,1.0,0.19333425597736595,-0.5145105856089398,1.0
ENSG00000261924,AC127496.1,0.0,-0.13930121715461574,1.0,0.0008389459410871024,2.732362605029264,0.5194877528307121,0.0,3.5414513414006192,1.0,0.0,2.888410814273339,1.0,0.0,2.2161112749510323,1.0,0.0,2.7538477683187566,1.0,0.0,1.986334644655848,1.0,0.0,5.956962155106884,1.0,0.0,4.329473258439388,1.0
ENSG00000176108,CHMP6,0.4381720747398764,0.0889421045834724,0.8464965777994812,0.3959824841931123,-0.11410844729472513,0.9227214385472043,0.6104168299466033,0.5666396734914529,1.0,0.26445503717402735,-0.6958605750377684,1.0,0.48198205056300564,0.21909513338985387,1.0,0.44803189528023596,0.09992789519933565,0.9988001125693858,0.3848630530570199,-0.1427635180328728,1.0,0.42313148306050385,0.05274569379668992,1.0,0.3544461359585042,-0.23463387968323213,1.0
ENSG00000263218,AC127496.6,0.0,-1.4612293120419775,0.5770373786307375,0.0016778918821742047,1.7323626050292642,0.5194877528307121,0.0,2.2195232465132575,1.0,0.0,1.5664827193859754,1.0,0.0,0.8941831800636706,1.0,0.0,1.4319196734313948,1.0,0.0017336173561127023,1.986334644655848,0.7705522708755755,0.0,4.63503406021952,1.0,0.008055593999056913,4.329473258439388,0.653257413000146
ENSG00000262873,AC127496.5,0.001639047661121732,-0.4612293120419775,0.798146875756139,0.0008389459410871024,-0.8525998956918919,0.6500528151776254,0.0,0.8410116232595284,1.0,0.003075058571791016,1.3034483135521828,1.0,0.0,-0.4843284431900603,1.0,0.002817810662139849,1.1688852675976014,0.9396438195009931,0.006934469424450809,2.1383377381008986,0.23290382896065687,0.0,3.256522436965791,1.0,0.016111187998113827,3.455004140523246,0.3878575747552128
ENSG00000226137,BAIAP2-DT,0.18685143336787746,0.2520964127712553,0.4499415371894493,0.15604394504220104,-0.12801069932783005,0.9159006446059452,0.1514212291340411,-0.11632722460647438,1.0,0.16605316287671484,0.006212423580725268,1.0,0.1439946375125992,-0.22524122187292894,1.0,0.1211658584720135,-0.46971519672562767,0.7128335378530185,0.19763237859684804,0.27915559808595214,0.6924738302392095,0.12445043619426584,-0.20626819376142125,1.0,0.12888950398491061,-0.31268464386331196,1.0
ENSG00000175866,BAIAP2,0.9697698661636915,-0.44751723965947793,0.07130028326403888,1.4899679913706938,0.4252867538452956,0.15730494343417392,1.779199442324983,0.5987812843947721,1.0,1.0424448558371544,-0.2124679204871373,1.0,1.2879520355293594,0.11646376890977966,1.0,0.6368252096436059,-0.9575501047665308,0.1336818190920184,1.5515875337208684,0.42791393138718486,0.35790302661670825,1.045383664031833,-0.19867977949978616,1.0,0.7975038059066345,-0.5951017449533482,1.0
