Feature
16287,ENSG00000110713
16288,ENSG00000104783
16289,ENSG00000139505
16290,ENSG00000031698
16291,ENSG00000006125
16292,ENSG00000273837
16293,ENSG00000253214
16294,ENSG00000049759
16295,ENSG00000185664
16296,ENSG00000171103
16297,ENSG00000141086
16298,ENSG00000248858
16299,ENSG00000015479
16300,ENSG00000126883
16301,ENSG00000133641
16302,ENSG00000196381
16303,ENSG00000274421
16304,ENSG00000254531
16305,ENSG00000163762
16306,ENSG00000205356
16307,ENSG00000130829
16308,ENSG00000147586
16309,ENSG00000250850
16310,ENSG00000164404
16311,ENSG00000198522
16312,ENSG00000255949
16313,ENSG00000100075
16314,ENSG00000182247
16315,ENSG00000276166
16316,ENSG00000121068
16317,ENSG00000046653
16318,ENSG00000196236
16319,ENSG00000269155
16320,ENSG00000196975
16321,ENSG00000074047
16322,ENSG00000091137
16323,ENSG00000239445
16324,ENSG00000171055
16325,ENSG00000280734
16326,ENSG00000167664
16327,ENSG00000177272
16328,ENSG00000131061
16329,ENSG00000273061
16330,ENSG00000285103
16331,ENSG00000013441
16332,ENSG00000163083
16333,ENSG00000180871
16334,ENSG00000079308
16335,ENSG00000189376
16336,ENSG00000122952
16337,ENSG00000073803
16338,ENSG00000115275
16339,ENSG00000113083
16340,ENSG00000240288
16341,ENSG00000137100
16342,ENSG00000179698
16343,ENSG00000088992
16344,ENSG00000172828
16345,ENSG00000159753
16346,ENSG00000176907
16347,ENSG00000204560
16348,ENSG00000224389
16349,ENSG00000119689
16350,ENSG00000196152
16351,ENSG00000153214
16352,ENSG00000175279
16353,ENSG00000167384
16354,ENSG00000288018
16355,ENSG00000099864
16356,ENSG00000163823
16357,ENSG00000130177
16358,ENSG00000266954
16359,ENSG00000267191
16360,ENSG00000122218
16361,ENSG00000224459
16362,ENSG00000253944
16363,ENSG00000237988
16364,ENSG00000091732
16365,ENSG00000272701
16366,ENSG00000171148
16367,ENSG00000104343
16368,ENSG00000108786
16369,ENSG00000102935
16370,ENSG00000064115
16371,ENSG00000101109
16372,ENSG00000250506
16373,ENSG00000238227
16374,ENSG00000133937
16375,ENSG00000141905
16376,ENSG00000162804
16377,ENSG00000172005
16378,ENSG00000105298
16379,ENSG00000175701
16380,ENSG00000058866
16381,ENSG00000134077
16382,ENSG00000184916
16383,ENSG00000188807
16384,ENSG00000119866
16385,ENSG00000282728
16386,ENSG00000128989
16387,ENSG00000277662
16388,ENSG00000142552
16389,ENSG00000127334
16390,ENSG00000184232
16391,ENSG00000139370
16392,ENSG00000241484
16393,ENSG00000166848
16394,ENSG00000178814
16395,ENSG00000243708
16396,ENSG00000123338
16397,ENSG00000258315
16398,ENSG00000261235
16399,ENSG00000120875
16400,ENSG00000283148
16401,ENSG00000070366
16402,ENSG00000079950
16403,ENSG00000196159
16404,ENSG00000108375
16405,ENSG00000172348
16406,ENSG00000182902
16407,ENSG00000130382
16408,ENSG00000259248
16409,ENSG00000139629
16410,ENSG00000078403
16411,ENSG00000160683
16412,ENSG00000161791
16413,ENSG00000179593
16414,ENSG00000091181
16415,ENSG00000153790
16416,ENSG00000072694
16417,ENSG00000213809
16418,ENSG00000136270
16419,ENSG00000131187
16420,ENSG00000135111
16421,ENSG00000186654
16422,ENSG00000198176
16423,ENSG00000102096
16424,ENSG00000104859
16425,ENSG00000102901
16426,ENSG00000126895
16427,ENSG00000271857
16428,ENSG00000225855
16429,ENSG00000175768
16430,ENSG00000007314
16431,ENSG00000163961
16432,ENSG00000120725
16433,ENSG00000101342
16434,ENSG00000138356
16435,ENSG00000131142
16436,ENSG00000232732
16437,ENSG00000152404
16438,ENSG00000153147
16439,ENSG00000237852
16440,ENSG00000164638
16441,ENSG00000257771
16442,ENSG00000211689
16443,ENSG00000211653
16444,ENSG00000214688
16445,ENSG00000160408
16446,ENSG00000165416
16447,ENSG00000141194
16448,ENSG00000137364
16449,ENSG00000156273
16450,ENSG00000171943
16451,ENSG00000166275
16452,ENSG00000206028
16453,ENSG00000243927
16454,ENSG00000256364
16455,ENSG00000271947
16456,ENSG00000139974
16457,ENSG00000152804
16458,ENSG00000234919
16459,ENSG00000176401
16460,ENSG00000159479
16461,ENSG00000273084
16462,ENSG00000214415
16463,ENSG00000224822
16464,ENSG00000066056
16465,ENSG00000196597
16466,ENSG00000263080
16467,ENSG00000072832
16468,ENSG00000186462
16469,ENSG00000115474
16470,ENSG00000101444
16471,ENSG00000002746
16472,ENSG00000197928
16473,ENSG00000111907
16474,ENSG00000236682
16475,ENSG00000087303
16476,ENSG00000173040
16477,ENSG00000123636
16478,ENSG00000281831
16479,ENSG00000114353
16480,ENSG00000164023
16481,ENSG00000030110
16482,ENSG00000176871
16483,ENSG00000204978
16484,ENSG00000142765
16485,ENSG00000204252
16486,ENSG00000125084
16487,ENSG00000152454
16488,ENSG00000125676
16489,ENSG00000167749
16490,ENSG00000106683
16491,ENSG00000147804
16492,ENSG00000102978
16493,ENSG00000151090
16494,ENSG00000137193
16495,ENSG00000227719
16496,ENSG00000233221
16497,ENSG00000235724
16498,ENSG00000171428
16499,ENSG00000114988
16500,ENSG00000075711
16501,ENSG00000168701
16502,ENSG00000148468
16503,ENSG00000272282
16504,ENSG00000260179
16505,ENSG00000197712
16506,ENSG00000234545
16507,ENSG00000171227
16508,ENSG00000054793
16509,ENSG00000182272
16510,ENSG00000234494
16511,ENSG00000159399
16512,ENSG00000226648
16513,ENSG00000272774
16514,ENSG00000271109
16515,ENSG00000197217
16516,ENSG00000120708
16517,ENSG00000259607
16518,ENSG00000079332
16519,ENSG00000196954
16520,ENSG00000090376
16521,ENSG00000197093
16522,ENSG00000140382
16523,ENSG00000226179
16524,ENSG00000141574
16525,ENSG00000182199
16526,ENSG00000147419
16527,ENSG00000249684
16528,ENSG00000115020
16529,ENSG00000101928
16530,ENSG00000287564
16531,ENSG00000117614
16532,ENSG00000270755
16533,ENSG00000133393
16534,ENSG00000167130
16535,ENSG00000108669
16536,ENSG00000132744
16537,ENSG00000197165
16538,ENSG00000175449
16539,ENSG00000064666
16540,ENSG00000114124
16541,ENSG00000261195
16542,ENSG00000120696
16543,ENSG00000075420
16544,ENSG00000278356
16545,ENSG00000178809
16546,ENSG00000171621
16547,ENSG00000155158
16548,ENSG00000077616
16549,ENSG00000006210
16550,ENSG00000124635
16551,ENSG00000140406
16552,ENSG00000128928
16553,ENSG00000271843
16554,ENSG00000182795
16555,ENSG00000109618
16556,ENSG00000144824
16557,ENSG00000253522
16558,ENSG00000153721
16559,ENSG00000116791
16560,ENSG00000173376
16561,ENSG00000132275
16562,ENSG00000168374
16563,ENSG00000259439
16564,ENSG00000182473
16565,ENSG00000161835
16566,ENSG00000143627
16567,ENSG00000168993
16568,ENSG00000051382
16569,ENSG00000273893
16570,ENSG00000174021
16571,ENSG00000254461
16572,ENSG00000225243
16573,ENSG00000241697
16574,ENSG00000273384
16575,ENSG00000144619
16576,ENSG00000235578
16577,ENSG00000146433
16578,ENSG00000148926
16579,ENSG00000132704
16580,ENSG00000168806
16581,ENSG00000046651
16582,ENSG00000274414
16583,ENSG00000118971
16584,ENSG00000004468
16585,ENSG00000143369
16586,ENSG00000243716
16587,ENSG00000231156
16588,ENSG00000271382
16589,ENSG00000258890
16590,ENSG00000188042
16591,ENSG00000169116
16592,ENSG00000006530
16593,ENSG00000129151
16594,ENSG00000102024
16595,ENSG00000148343
16596,ENSG00000229771
16597,ENSG00000011028
16598,ENSG00000060982
16599,ENSG00000156990
16600,ENSG00000186810
16601,ENSG00000267475
16602,ENSG00000183690
16603,ENSG00000277587
16604,ENSG00000132507
16605,ENSG00000197818
16606,ENSG00000091844
16607,ENSG00000196636
16608,ENSG00000260911
16609,ENSG00000260997
16610,ENSG00000160679
16611,ENSG00000148337
16612,ENSG00000198515
16613,ENSG00000242247
16614,ENSG00000130054
16615,ENSG00000106992
16616,ENSG00000230337
16617,ENSG00000077238
16618,ENSG00000164951
16619,ENSG00000236700
16620,ENSG00000111087
16621,ENSG00000278389
16622,ENSG00000100644
16623,ENSG00000180626
16624,ENSG00000116754
16625,ENSG00000163527
16626,ENSG00000284976
16627,ENSG00000130309
16628,ENSG00000187116
16629,ENSG00000173805
16630,ENSG00000008405
16631,ENSG00000231412
16632,ENSG00000188921
16633,ENSG00000134897
16634,ENSG00000139626
16635,ENSG00000148516
16636,ENSG00000188086
16637,ENSG00000286039
16638,ENSG00000160180
16639,ENSG00000118804
16640,ENSG00000224505
16641,ENSG00000196352
16642,ENSG00000129493
16643,ENSG00000228561
16644,ENSG00000116353
16645,ENSG00000196329
16646,ENSG00000143614
16647,ENSG00000168827
16648,ENSG00000135837
16649,ENSG00000103021
16650,ENSG00000133884
16651,ENSG00000224984
16652,ENSG00000231705
16653,ENSG00000127329
16654,ENSG00000139174
16655,ENSG00000141505
16656,ENSG00000178718
16657,ENSG00000211662
16658,ENSG00000047648
16659,ENSG00000138135
16660,ENSG00000188051
16661,ENSG00000152137
16662,ENSG00000222005
16663,ENSG00000285632
16664,ENSG00000183206
16665,ENSG00000203446
16666,ENSG00000163154
16667,ENSG00000149503
16668,ENSG00000044524
16669,ENSG00000186814
16670,ENSG00000050767
16671,ENSG00000065548
16672,ENSG00000159173
16673,ENSG00000153446
16674,ENSG00000081913
16675,ENSG00000185787
16676,ENSG00000281162
16677,ENSG00000125355
16678,ENSG00000138767
16679,ENSG00000103522
16680,ENSG00000205707
16681,ENSG00000167618
16682,ENSG00000176485
16683,ENSG00000204520
16684,ENSG00000281404
16685,ENSG00000273650
16686,ENSG00000196139
16687,ENSG00000271737
16688,ENSG00000198888
16689,ENSG00000130021
16690,ENSG00000250254
16691,ENSG00000203985
16692,ENSG00000286511
16693,ENSG00000140030
16694,ENSG00000130707
16695,ENSG00000162645
16696,ENSG00000100365
16697,ENSG00000054598
16698,ENSG00000185973
16699,ENSG00000118855
16700,ENSG00000285955
16701,ENSG00000267575
16702,ENSG00000183340
16703,ENSG00000140395
16704,ENSG00000135749
16705,ENSG00000154783
16706,ENSG00000271447
16707,ENSG00000043093
16708,ENSG00000226320
16709,ENSG00000134775
16710,ENSG00000141933
16711,ENSG00000134548
16712,ENSG00000162627
16713,ENSG00000213904
16714,ENSG00000137496
16715,ENSG00000161405
16716,ENSG00000277310
16717,ENSG00000134779
16718,ENSG00000135046
16719,ENSG00000105699
16720,ENSG00000154277
16721,ENSG00000103253
16722,ENSG00000176532
16723,ENSG00000075131
16724,ENSG00000119041
16725,ENSG00000061455
16726,ENSG00000117594
16727,ENSG00000259363
16728,ENSG00000139146
16729,ENSG00000186063
16730,ENSG00000179840
16731,ENSG00000230550
16732,ENSG00000259916
16733,ENSG00000182179
16734,ENSG00000151365
16735,ENSG00000116774
16736,ENSG00000153904
16737,ENSG00000232581
16738,ENSG00000113555
16739,ENSG00000249207
16740,ENSG00000259772
16741,ENSG00000074695
16742,ENSG00000075035
16743,ENSG00000197540
16744,ENSG00000111181
16745,ENSG00000181191
16746,ENSG00000188580
16747,ENSG00000064205
16748,ENSG00000005302
16749,ENSG00000115221
16750,ENSG00000137962
16751,ENSG00000131374
16752,ENSG00000081154
16753,ENSG00000269125
16754,ENSG00000038295
16755,ENSG00000197921
16756,ENSG00000253320
16757,ENSG00000165501
16758,ENSG00000221821
16759,ENSG00000100599
16760,ENSG00000186868
16761,ENSG00000196976
16762,ENSG00000226419
16763,ENSG00000203876
16764,ENSG00000134444
16765,ENSG00000253313
16766,ENSG00000108582
16767,ENSG00000137198
16768,ENSG00000158805
16769,ENSG00000184292
16770,ENSG00000144366
16771,ENSG00000174171
16772,ENSG00000143196
16773,ENSG00000171159
16774,ENSG00000082146
16775,ENSG00000148335
16776,ENSG00000273674
16777,ENSG00000100196
16778,ENSG00000023608
16779,ENSG00000092421
16780,ENSG00000005339
16781,ENSG00000215866
16782,ENSG00000273321
16783,ENSG00000126759
16784,ENSG00000272933
16785,ENSG00000174807
16786,ENSG00000136146
16787,ENSG00000146918
16788,ENSG00000172164
16789,ENSG00000087494
16790,ENSG00000171466
16791,ENSG00000127152
16792,ENSG00000147010
16793,ENSG00000173889
16794,ENSG00000285091
16795,ENSG00000115425
16796,ENSG00000166257
16797,ENSG00000278196
16798,ENSG00000163239
16799,ENSG00000079337
16800,ENSG00000165629
16801,ENSG00000198046
16802,ENSG00000147443
16803,ENSG00000144481
16804,ENSG00000041515
16805,ENSG00000128253
16806,ENSG00000184058
16807,ENSG00000272702
16808,ENSG00000165917
16809,ENSG00000151746
16810,ENSG00000120885
16811,ENSG00000260400
16812,ENSG00000171659
16813,ENSG00000267298
16814,ENSG00000235663
16815,ENSG00000131435
16816,ENSG00000179403
16817,ENSG00000008056
16818,ENSG00000227544
16819,ENSG00000104043
16820,ENSG00000117245
16821,ENSG00000164056
16822,ENSG00000110195
16823,ENSG00000205696
16824,ENSG00000138411
16825,ENSG00000152990
16826,ENSG00000105171
16827,ENSG00000198873
16828,ENSG00000180644
16829,ENSG00000276216
16830,ENSG00000130787
16831,ENSG00000143297
16832,ENSG00000211644
16833,ENSG00000272638
16834,ENSG00000169093
16835,ENSG00000256771
16836,ENSG00000136717
16837,ENSG00000143393
16838,ENSG00000158987
16839,ENSG00000171855
16840,ENSG00000253629
16841,ENSG00000160352
16842,ENSG00000117425
16843,ENSG00000102606
16844,ENSG00000196967
16845,ENSG00000250186
16846,ENSG00000169282
16847,ENSG00000104517
16848,ENSG00000115364
16849,ENSG00000171303
16850,ENSG00000130811
16851,ENSG00000009694
16852,ENSG00000256389
16853,ENSG00000187244
16854,ENSG00000088882
16855,ENSG00000122691
16856,ENSG00000023572
16857,ENSG00000168887
16858,ENSG00000021762
16859,ENSG00000275152
16860,ENSG00000197057
16861,ENSG00000182768
16862,ENSG00000164916
16863,ENSG00000154305
16864,ENSG00000123933
16865,ENSG00000253582
16866,ENSG00000181690
16867,ENSG00000271200
16868,ENSG00000175662
16869,ENSG00000240230
16870,ENSG00000154188
16871,ENSG00000258274
16872,ENSG00000158477
16873,ENSG00000148803
16874,ENSG00000172939
16875,ENSG00000262246
16876,ENSG00000137880
16877,ENSG00000126838
16878,ENSG00000115353
16879,ENSG00000278384
16880,ENSG00000163430
16881,ENSG00000004139
16882,ENSG00000246528
16883,ENSG00000243466
16884,ENSG00000103175
16885,ENSG00000105559
16886,ENSG00000167553
16887,ENSG00000102753
16888,ENSG00000260792
16889,ENSG00000167005
16890,ENSG00000257264
16891,ENSG00000240563
16892,ENSG00000248098
16893,ENSG00000121895
16894,ENSG00000278558
16895,ENSG00000149929
16896,ENSG00000077097
16897,ENSG00000079785
16898,ENSG00000230424
16899,ENSG00000177613
16900,ENSG00000287665
16901,ENSG00000137501
16902,ENSG00000130254
16903,ENSG00000167895
16904,ENSG00000124766
16905,ENSG00000176641
16906,ENSG00000164978
16907,ENSG00000113296
16908,ENSG00000162882
16909,ENSG00000146233
16910,ENSG00000125531
16911,ENSG00000068976
16912,ENSG00000007080
16913,ENSG00000255182
16914,ENSG00000096088
16915,ENSG00000165185
16916,ENSG00000204642
16917,ENSG00000127463
16918,ENSG00000178764
16919,ENSG00000182511
16920,ENSG00000126218
16921,ENSG00000107295
16922,ENSG00000176890
16923,ENSG00000197429
16924,ENSG00000185650
16925,ENSG00000138119
16926,ENSG00000138780
16927,ENSG00000270091
16928,ENSG00000169855
16929,ENSG00000197536
16930,ENSG00000204634
16931,ENSG00000224407
16932,ENSG00000125898
16933,ENSG00000283122
16934,ENSG00000067208
16935,ENSG00000241106
16936,ENSG00000170367
16937,ENSG00000176055
16938,ENSG00000139625
16939,ENSG00000108406
16940,ENSG00000258910
16941,ENSG00000245293
16942,ENSG00000119147
16943,ENSG00000184344
16944,ENSG00000060709
16945,ENSG00000117682
16946,ENSG00000273073
16947,ENSG00000136897
16948,ENSG00000221978
16949,ENSG00000259649
16950,ENSG00000133121
16951,ENSG00000182718
16952,ENSG00000204305
16953,ENSG00000267751
16954,ENSG00000272168
16955,ENSG00000179776
16956,ENSG00000145736
16957,ENSG00000166091
16958,ENSG00000275700
16959,ENSG00000128872
16960,ENSG00000251450
16961,ENSG00000110448
16962,ENSG00000174996
16963,ENSG00000181751
16964,ENSG00000172236
16965,ENSG00000224765
16966,ENSG00000124126
16967,ENSG00000255355
16968,ENSG00000131697
16969,ENSG00000255655
16970,ENSG00000119917
16971,ENSG00000140682
16972,ENSG00000272050
16973,ENSG00000131373
16974,ENSG00000205611
16975,ENSG00000168785
16976,ENSG00000165275
16977,ENSG00000037474
16978,ENSG00000148541
16979,ENSG00000143771
16980,ENSG00000235802
16981,ENSG00000114450
16982,ENSG00000103549
16983,ENSG00000162733
16984,ENSG00000064225
16985,ENSG00000122884
16986,ENSG00000086300
16987,ENSG00000269559
16988,ENSG00000140459
16989,ENSG00000137960
16990,ENSG00000160219
16991,ENSG00000156127
16992,ENSG00000278311
16993,ENSG00000188488
16994,ENSG00000179115
16995,ENSG00000071242
16996,ENSG00000168036
16997,ENSG00000166860
16998,ENSG00000226742
16999,ENSG00000231401
17000,ENSG00000145147
17001,ENSG00000058091
17002,ENSG00000124196
17003,ENSG00000231789
17004,ENSG00000257764
17005,ENSG00000141027
17006,ENSG00000214063
17007,ENSG00000135916
17008,ENSG00000099337
17009,ENSG00000087087
17010,ENSG00000165288
17011,ENSG00000163406
17012,ENSG00000117335
17013,ENSG00000186132
17014,ENSG00000065978
17015,ENSG00000168918
17016,ENSG00000260701
17017,ENSG00000133318
17018,ENSG00000057757
17019,ENSG00000138821
17020,ENSG00000143171
17021,ENSG00000104870
17022,ENSG00000137075
17023,ENSG00000150527
17024,ENSG00000034677
17025,ENSG00000067900
17026,ENSG00000140105
17027,ENSG00000255455
17028,ENSG00000142347
17029,ENSG00000103196
17030,ENSG00000266538
17031,ENSG00000227053
17032,ENSG00000248468
17033,ENSG00000149231
17034,ENSG00000218891
17035,ENSG00000287377
17036,ENSG00000159618
17037,ENSG00000027869
17038,ENSG00000156925
17039,ENSG00000109943
17040,ENSG00000083444
17041,ENSG00000137672
17042,ENSG00000287165
17043,ENSG00000105696
17044,ENSG00000174501
17045,ENSG00000090104
17046,ENSG00000066557
17047,ENSG00000118007
17048,ENSG00000164106
17049,ENSG00000085415
17050,ENSG00000099284
17051,ENSG00000273133
17052,ENSG00000088854
17053,ENSG00000273313
17054,ENSG00000165118
17055,ENSG00000153443
17056,ENSG00000105642
17057,ENSG00000103035
17058,ENSG00000132622
17059,ENSG00000138271
17060,ENSG00000184545
17061,ENSG00000168350
17062,ENSG00000108688
17063,ENSG00000164627
17064,ENSG00000236144
17065,ENSG00000171759
17066,ENSG00000160539
17067,ENSG00000156427
17068,ENSG00000170860
17069,ENSG00000160349
17070,ENSG00000211455
17071,ENSG00000175766
17072,ENSG00000271889
17073,ENSG00000163235
17074,ENSG00000154734
17075,ENSG00000117152
17076,ENSG00000188428
17077,ENSG00000270996
17078,ENSG00000141030
17079,ENSG00000288012
17080,ENSG00000271420
17081,ENSG00000251141
17082,ENSG00000171860
17083,ENSG00000204237
17084,ENSG00000113360
17085,ENSG00000246323
17086,ENSG00000227456
17087,ENSG00000198816
17088,ENSG00000162191
17089,ENSG00000187109
17090,ENSG00000111145
17091,ENSG00000164509
17092,ENSG00000099617
17093,ENSG00000110711
17094,ENSG00000246375
17095,ENSG00000228971
17096,ENSG00000166148
17097,ENSG00000073861
17098,ENSG00000175513
17099,ENSG00000121851
17100,ENSG00000232388
17101,ENSG00000128285
17102,ENSG00000198729
17103,ENSG00000105880
17104,ENSG00000204574
17105,ENSG00000079102
17106,ENSG00000171703
17107,ENSG00000109911
17108,ENSG00000153207
17109,ENSG00000179630
17110,ENSG00000105894
17111,ENSG00000077463
17112,ENSG00000111348
17113,ENSG00000235304
17114,ENSG00000058335
17115,ENSG00000113742
17116,ENSG00000233208
17117,ENSG00000248994
17118,ENSG00000075407
17119,ENSG00000008311
17120,ENSG00000069122
17121,ENSG00000258413
17122,ENSG00000171777
17123,ENSG00000104361
17124,ENSG00000135480
17125,ENSG00000236206
17126,ENSG00000181381
17127,ENSG00000169826
17128,ENSG00000160593
17129,ENSG00000172575
17130,ENSG00000115306
17131,ENSG00000173473
17132,ENSG00000064419
17133,ENSG00000091972
17134,ENSG00000138814
17135,ENSG00000173546
17136,ENSG00000164743
17137,ENSG00000255248
17138,ENSG00000170989
17139,ENSG00000115041
17140,ENSG00000104825
17141,ENSG00000075856
17142,ENSG00000124767
17143,ENSG00000122122
17144,ENSG00000175054
17145,ENSG00000154736
17146,ENSG00000172020
17147,ENSG00000140009
17148,ENSG00000130032
17149,ENSG00000249096
17150,ENSG00000080819
17151,ENSG00000188026
17152,ENSG00000037241
17153,ENSG00000155846
17154,ENSG00000273391
17155,ENSG00000229196
17156,ENSG00000125246
17157,ENSG00000152683
17158,ENSG00000287218
17159,ENSG00000132294
17160,ENSG00000204316
17161,ENSG00000230918
17162,ENSG00000235194
17163,ENSG00000047634
17164,ENSG00000083750
17165,ENSG00000204161
17166,ENSG00000196712
