Feature,Normalized.Dispersion
ENSG00000197566,2.2244928530801693
ENSG00000170160,6.226010112039093
ENSG00000240505,-0.022965873856753347
ENSG00000230709,nan
ENSG00000287910,-3.3331243115120883
ENSG00000133030,2.244338991928978
ENSG00000179598,-0.17998251190678108
ENSG00000154803,0.19171299944255296
ENSG00000141030,1.779978556295717
ENSG00000205309,5.808275009347643
ENSG00000141026,-1.157659065003391
ENSG00000108551,2.67163361538184
ENSG00000133027,1.9994345900101378
ENSG00000264666,-0.34886838184260527
ENSG00000223979,-0.7385340553168384
ENSG00000108557,-1.6527098797730142
ENSG00000226746,5.440248248634869
ENSG00000072310,3.409679311906394
ENSG00000175662,1.6818232544145006
ENSG00000197815,nan
ENSG00000171962,-0.18770138986142673
ENSG00000171953,-0.4670965991640858
ENSG00000141034,-0.46905774297911373
ENSG00000108591,-0.008064479803605692
ENSG00000091536,0.699701756623447
ENSG00000266677,22.713783519945036
ENSG00000091542,-0.8366927034845243
ENSG00000131899,-0.7445973979039718
ENSG00000177731,2.356473257144544
ENSG00000177427,-0.17647119820316762
ENSG00000260647,3.6641965532084764
ENSG00000177302,-0.20809057017901922
ENSG00000176994,-1.0197985239036664
ENSG00000176974,-0.7663813050809846
ENSG00000220161,-1.5935725380743695
ENSG00000171916,-1.5026311013742129
ENSG00000273018,0.41047522955133386
ENSG00000240445,-1.0056390964927
ENSG00000108448,0.0466881305659275
ENSG00000171931,-0.8060550618997989
ENSG00000171928,-1.2968425954460459
ENSG00000265478,-0.8959180441074018
ENSG00000141127,0.27279845718660234
ENSG00000154025,2.036730643197113
ENSG00000188522,-0.32161531454350106
ENSG00000154016,3.168038456549933
ENSG00000230197,nan
ENSG00000263394,12.873993316343254
ENSG00000228157,54.71367467790352
ENSG00000262202,0.1769460727164609
ENSG00000189152,2.285634489101061
ENSG00000262319,1.239051211669207
ENSG00000262292,0.15122648312420653
ENSG00000072134,0.32167335018346427
ENSG00000235397,nan
ENSG00000108641,4.453247344643236
ENSG00000166484,-0.41524597970378774
ENSG00000166482,2.709938797998717
ENSG00000128482,3.7961973270842537
ENSG00000227078,nan
ENSG00000142494,0.7571009582299144
ENSG00000072210,-0.09877684265363963
ENSG00000262681,nan
ENSG00000108602,nan
ENSG00000083290,0.40770715161500926
ENSG00000276406,1.9197690402999648
ENSG00000270091,1.7044767283152893
ENSG00000108599,-1.0294568688128056
ENSG00000266126,nan
ENSG00000261033,-0.5993345389260571
ENSG00000128487,-0.885019716861187
ENSG00000170298,-0.0644156943276803
ENSG00000260907,-1.1860126767384214
ENSG00000233098,-1.1256579756229408
ENSG00000264660,-2.3458234437105188
ENSG00000124422,0.144164507266443
ENSG00000263986,-0.262157220179015
ENSG00000109016,2.681999072684715
ENSG00000178307,-1.232373828297952
ENSG00000235530,0.8443417609361106
ENSG00000274180,0.4661280401349323
ENSG00000034152,0.7265378211713843
ENSG00000184185,-0.4163097693119554
ENSG00000212719,0.09838668467733488
ENSG00000264023,nan
ENSG00000264956,nan
ENSG00000256618,2.005958224770064
ENSG00000265246,-1.461872648529971
ENSG00000109046,-0.41615791699783483
ENSG00000266313,4.380128371765701
ENSG00000141068,0.8367370285878247
ENSG00000168961,2.054935075851647
ENSG00000007171,-0.01676746483097598
ENSG00000266527,nan
ENSG00000232859,0.14275250818176521
ENSG00000260019,-2.93279225755921
ENSG00000087095,-0.46602511559430015
ENSG00000267259,6.40128154676523
ENSG00000266830,nan
ENSG00000260777,-3.4364344463757805
ENSG00000109084,-0.8193331882164927
ENSG00000109083,-1.2206168110355036
ENSG00000109079,-0.35108191255733184
ENSG00000004142,-1.5094193748181157
ENSG00000244045,-0.5308492774544382
ENSG00000265618,-0.018480131264031887
ENSG00000004139,1.6884198879342975
ENSG00000109072,-1.0902067692512831
ENSG00000277450,0.8487622082288804
ENSG00000076351,0.3575864229225244
ENSG00000265254,0.30458960864036144
ENSG00000258472,-0.15617045916854214
ENSG00000007216,2.8538641024671154
ENSG00000109101,-1.1651697706332345
ENSG00000109103,-1.339668365624218
ENSG00000087111,-0.3372961921502511
ENSG00000109107,0.2734957222139163
ENSG00000265168,nan
ENSG00000076382,-0.6013943898888018
ENSG00000227543,-0.7642744321568473
ENSG00000264608,-1.2563038402296896
ENSG00000265287,-0.01477992446845233
ENSG00000167524,-1.2013079403309301
ENSG00000007202,-1.012345870671583
ENSG00000132581,-0.10488764736370283
ENSG00000109111,2.3154370177812686
ENSG00000167525,-1.3280761483968762
ENSG00000109113,0.34487661285564447
ENSG00000198242,-2.1694864683465043
ENSG00000264577,-1.3300399537607217
ENSG00000160606,3.6669556120134614
ENSG00000160602,-0.9220844619714129
ENSG00000265073,nan
ENSG00000076604,-1.6739564504512852
ENSG00000265840,-1.4192048206876706
ENSG00000173065,0.8532848153062633
ENSG00000132591,2.0656252266444834
ENSG00000132589,0.26302235277889613
ENSG00000266642,-2.1379617785301566
ENSG00000167536,-0.8086697755793787
ENSG00000109118,0.9693016010825379
ENSG00000179761,-1.0473320743964702
ENSG00000063015,nan
ENSG00000196535,0.8473999438484623
ENSG00000221995,-1.002813919524365
ENSG00000108255,nan
ENSG00000108256,-0.8526367449868402
ENSG00000266111,nan
ENSG00000264808,nan
ENSG00000160551,-0.9454283916546969
ENSG00000168792,-1.5685976413154752
ENSG00000167543,1.0074883002921466
ENSG00000264290,nan
ENSG00000108262,-1.0559549535073014
ENSG00000198720,-0.4844355981181562
ENSG00000264647,1.936322909133771
ENSG00000167549,-1.1829770983126178
ENSG00000264007,nan
ENSG00000141298,-0.39319795630810367
ENSG00000265625,nan
ENSG00000176927,-0.7468945684506734
ENSG00000265394,nan
ENSG00000126653,9.657927076661855
ENSG00000265739,nan
ENSG00000108576,2.248674589924507
ENSG00000264125,nan
ENSG00000266120,1.36367086916966
ENSG00000108578,-1.0100498429884517
ENSG00000108582,1.6326818384328237
ENSG00000108587,-0.18084367148258754
ENSG00000214719,4.858214090007127
ENSG00000263603,11.974866935580653
ENSG00000176390,-0.32730689329259155
ENSG00000266490,7.181131215943388
ENSG00000276250,-0.13086878313924505
ENSG00000176208,-1.3722624428018502
ENSG00000263531,-1.0849179830294347
ENSG00000172171,-0.4225551355382304
ENSG00000275185,19.516179087356488
ENSG00000184060,0.14592945507584681
ENSG00000265743,nan
ENSG00000286194,nan
ENSG00000181481,-1.8771611388448903
ENSG00000264456,-1.3182108766329443
ENSG00000266340,3.3991916011223875
ENSG00000264107,-0.9338345873351455
ENSG00000196712,1.8298089815825596
ENSG00000266371,nan
ENSG00000126861,nan
ENSG00000185862,2.0693284101037426
ENSG00000126860,1.137474487110758
ENSG00000131242,0.040472755254333664
ENSG00000278546,-1.3659702963420035
ENSG00000228768,7.602981614019866
ENSG00000172301,-0.2799599749808872
ENSG00000108651,1.3705103757824584
ENSG00000178691,2.71138908327046
ENSG00000185158,-0.8406102829467619
ENSG00000277511,-0.9365591195962848
ENSG00000214708,-1.3601918795187466
ENSG00000126858,1.338746548149318
ENSG00000141314,0.8768475945040293
ENSG00000108666,-0.5244089687327081
ENSG00000265139,nan
ENSG00000010244,-0.8318783308542116
ENSG00000274341,-1.344131119031233
ENSG00000278668,-2.084695351965302
ENSG00000266385,-0.9544663464519102
ENSG00000108671,0.03739683652710806
ENSG00000176749,-0.4764588406244655
ENSG00000176658,1.0369846390551096
ENSG00000266718,nan
ENSG00000265222,-1.2876382753388755
ENSG00000226377,0.36760657491440857
ENSG00000236377,-1.4799067494846618
ENSG00000006042,-1.1188983273719808
ENSG00000141316,9.332735475923888
ENSG00000108684,-0.7438160076455279
ENSG00000108691,9.695465056674662
ENSG00000108688,1.7722420615641408
ENSG00000172156,5.60153782337057
ENSG00000108700,4.46156786358611
ENSG00000181374,2.1625714573259764
ENSG00000108702,4.616223827045255
ENSG00000181291,-0.9138253706562499
ENSG00000132141,0.26413571650894146
ENSG00000198783,-1.837351735726453
ENSG00000005156,1.0020442774168425
ENSG00000092871,0.24153548969279548
ENSG00000273687,-0.7386441136214478
ENSG00000267457,-1.7151264159598711
ENSG00000185379,-1.1227291272327173
ENSG00000073536,-0.17388344461818336
ENSG00000141161,nan
ENSG00000266947,-1.1898395874942715
ENSG00000166750,3.2025197422752223
ENSG00000267364,2.33427273951247
ENSG00000172716,1.0
ENSG00000267711,nan
ENSG00000267547,2.8812129737445367
ENSG00000172123,1.3644597622862682
ENSG00000154760,0.6081441267250278
ENSG00000205045,1.2874450703999445
ENSG00000267074,nan
ENSG00000267359,5.495972962993511
ENSG00000267321,-1.3816126772921884
ENSG00000108733,4.390598650013567
ENSG00000006125,1.4278328816081254
ENSG00000270647,-0.26777899476385447
ENSG00000270885,1.1643309077755717
ENSG00000270765,-0.24845524084219228
ENSG00000271447,1.6074090574957212
ENSG00000271392,-1.1603648341883523
ENSG00000270806,-0.6051256433065483
ENSG00000270894,nan
ENSG00000270379,1.2625611790845799
ENSG00000270240,-0.5905939975521748
ENSG00000271503,7.706661840852164
ENSG00000278023,-0.13113404163479878
ENSG00000275152,1.6751025292439714
ENSG00000276409,19.26026716043175
ENSG00000275431,nan
ENSG00000275718,-1.0760463498598256
ENSG00000278690,nan
ENSG00000274736,1.9064707629012392
ENSG00000275385,1.2830079803605503
ENSG00000277089,-0.2582660758911194
ENSG00000277632,2.3157680398969642
ENSG00000275302,5.9185885428867495
ENSG00000276241,2.9096379913693635
ENSG00000274808,2.247498881500899
ENSG00000274767,0.410740030362615
ENSG00000276085,0.6800756250863056
ENSG00000276070,0.03423480122588671
ENSG00000278097,nan
ENSG00000274933,-1.1793673750387552
ENSG00000273611,-0.6925770072100199
ENSG00000278259,-1.9220290061596024
ENSG00000277161,-1.645335256211578
ENSG00000278311,1.735718084430484
ENSG00000278535,-1.645490762517387
ENSG00000278619,-0.45826239909814964
ENSG00000275720,-1.067295781296576
ENSG00000277268,9.967258653839808
ENSG00000273706,-1.7090493161612108
ENSG00000275700,1.7195743768381841
ENSG00000277911,0.2646480104217959
ENSG00000277589,nan
ENSG00000277579,nan
ENSG00000278540,0.791385009075498
ENSG00000276234,-1.4959660410861335
ENSG00000276023,-0.6384793134731892
ENSG00000275066,-0.8880958297343735
ENSG00000277688,nan
ENSG00000278053,-0.3325321893366768
ENSG00000274512,0.6461823670243437
ENSG00000274419,nan
ENSG00000278845,-1.4224800123921988
ENSG00000274211,-0.28914417492264133
ENSG00000275832,0.8192388538883819
ENSG00000276170,-7.854050939316814e-06
ENSG00000277363,-0.6999087684359182
ENSG00000273604,1.0204938844479947
ENSG00000277969,-1.7288749871150453
ENSG00000275532,-1.7541673827222373
ENSG00000275023,-1.024903925464259
ENSG00000275665,nan
ENSG00000277972,-0.820095088179013
ENSG00000277258,-0.6176635896103133
ENSG00000277182,0.14176526373416323
ENSG00000277791,-1.4675631379099723
ENSG00000276293,1.020785726533522
ENSG00000273559,2.862233923594397
ENSG00000125691,-2.0219183735573423
ENSG00000002834,-0.5292894603165337
ENSG00000263466,nan
ENSG00000265784,-1.2400942156553718
ENSG00000263874,5.843964692162485
ENSG00000204952,nan
ENSG00000161381,2.6270182191412608
ENSG00000286443,nan
ENSG00000067191,-1.4128211164597348
ENSG00000108298,-2.4370097981783165
ENSG00000141750,-0.7438286564806399
ENSG00000108306,-1.5744215489461737
ENSG00000266469,2.4567698592729186
ENSG00000125686,-0.48833524068367257
ENSG00000167258,-0.4127266406058559
ENSG00000273576,1.1504976457044356
ENSG00000171532,nan
ENSG00000214546,nan
ENSG00000131771,1.1104438873566904
ENSG00000131748,-0.6450181961283159
ENSG00000173991,-0.3139781728543363
ENSG00000141744,1.8596041612543142
ENSG00000161395,-0.6315329291270622
ENSG00000141736,-0.7192636885177484
ENSG00000141741,-0.43829689145786466
ENSG00000141738,-1.615819376657467
ENSG00000161405,1.6091917940502123
ENSG00000073605,-1.046720015561031
ENSG00000172057,-0.49202459148300676
ENSG00000264968,0.9943859803095327
ENSG00000167914,0.10863592146675465
ENSG00000108344,1.3064846266481105
ENSG00000108342,2.284916958301878
ENSG00000008838,-1.7969167306861515
ENSG00000126351,-0.6007240648724861
ENSG00000126368,14.546754651469294
ENSG00000188895,-1.4424235071289069
ENSG00000108349,-1.7300282984541473
ENSG00000108352,3.411913639081666
ENSG00000171475,-0.5171140202563973
ENSG00000094804,0.0001728856774997328
ENSG00000131759,0.23163417247458312
ENSG00000287644,nan
ENSG00000265666,0.31761689291428913
ENSG00000183153,-0.9041154905221059
ENSG00000266208,0.8694488874006885
ENSG00000131747,4.753982170942364
ENSG00000141753,0.4030189659580733
ENSG00000131746,-0.8987920660668133
ENSG00000266088,-0.0832897044053137
ENSG00000126353,2.8413261293893872
ENSG00000073584,0.6735227347769164
ENSG00000278834,-1.5639673691008358
ENSG00000213424,-0.45550294916625494
ENSG00000167916,-0.9228473295434269
ENSG00000186395,-0.5147271454319975
ENSG00000167920,-0.46925993228048946
ENSG00000234477,-0.18877337812527653
ENSG00000108244,15.50364664993317
ENSG00000204889,nan
ENSG00000212899,0.5103471102463127
ENSG00000212901,nan
ENSG00000212724,-0.40871930052628874
ENSG00000198443,nan
ENSG00000186860,nan
ENSG00000094796,0.48433834051810903
ENSG00000234859,0.4083083270415653
ENSG00000108417,15.129052343393626
ENSG00000171360,3.8771370844279835
ENSG00000108759,-0.9558490549734281
ENSG00000197079,-1.6912033910519324
ENSG00000126337,-0.8718962972596233
ENSG00000171401,1.8704101231096377
ENSG00000171346,12.67271279651806
ENSG00000171345,-1.6832202452761296
ENSG00000171403,nan
ENSG00000186847,28.036485133815145
ENSG00000186832,3.834766170252199
ENSG00000128422,17.928243729937886
ENSG00000173812,-2.1460597540835162
ENSG00000173805,1.569640485193541
ENSG00000173801,-1.0610746165298766
ENSG00000141696,-1.2790650255943754
ENSG00000141756,-0.8155552036301268
ENSG00000141698,2.567201165184684
ENSG00000161594,nan
ENSG00000178502,-0.3861502315715531
ENSG00000131473,-0.4111754328413616
ENSG00000274630,-2.2032728617650728
ENSG00000204815,-1.3135497932769922
ENSG00000173786,-1.2060738689814636
ENSG00000168259,-0.24514724201589713
ENSG00000168256,-0.9642846063966845
ENSG00000187595,-1.1790330710969428
ENSG00000267221,3.7033633161058632
ENSG00000108771,0.17724924918661625
ENSG00000108773,-0.07698909017519477
ENSG00000260325,1.14800406519
ENSG00000108774,-0.855590358540772
ENSG00000267658,-0.16689450605618084
ENSG00000089558,-0.597221932790576
ENSG00000161610,-0.15862502991898017
ENSG00000167925,1.8732213694891218
ENSG00000173757,0.854827491428455
ENSG00000236194,0.355828280356621
ENSG00000126561,4.278366412702264
ENSG00000168610,-0.7620022664997402
ENSG00000177469,9.460072017044912
ENSG00000033627,-0.3564354436572248
ENSG00000267222,nan
ENSG00000267632,nan
ENSG00000108784,0.9145417842660942
ENSG00000108786,1.461965778867834
ENSG00000266962,-0.5126907289869832
ENSG00000068120,0.34266305732551516
ENSG00000108788,0.6149545984696285
ENSG00000131470,4.001149469765534
ENSG00000287710,-0.6731135715857378
ENSG00000141699,-0.8552145528252166
ENSG00000131462,-0.2823402945992446
ENSG00000037042,-0.9071903596247398
ENSG00000068137,-0.844416570224245
ENSG00000184451,-0.3213848711684317
ENSG00000267042,14.82346386242784
ENSG00000108797,0.5066059285242576
ENSG00000108799,-0.7611634146423939
ENSG00000273650,1.5956924445053233
ENSG00000197291,-0.4474661410477631
ENSG00000131477,2.836682460159914
ENSG00000131475,-0.5463632532127642
ENSG00000126562,2.4488399548431423
ENSG00000183978,-0.21974598366071774
ENSG00000176563,0.2822157291852428
ENSG00000126581,0.0892614560115699
ENSG00000131467,1.1058335847693497
ENSG00000131480,-0.43968393907468406
ENSG00000131471,2.8152103115436877
ENSG00000213373,0.6853128151200992
ENSG00000266967,0.05694230781262429
ENSG00000267060,-0.7515184954952915
ENSG00000198863,-0.12101803461558704
ENSG00000131469,-2.275146362138001
ENSG00000068079,0.5780658441394523
ENSG00000108828,0.38135913656592746
ENSG00000108830,-0.5223061142357002
ENSG00000012048,-1.5196325622796765
ENSG00000198496,-1.0387867808615578
ENSG00000267002,-0.34282714056778163
ENSG00000188554,-0.708940385941138
ENSG00000184988,0.0925249627756036
ENSG00000236383,nan
ENSG00000188825,-0.44302795595898814
ENSG00000175906,-2.049135604568727
ENSG00000067596,-0.5802741486596035
ENSG00000175832,1.0397184163346518
ENSG00000005102,5.038647731170611
ENSG00000167941,nan
ENSG00000108861,0.7866860047109815
ENSG00000267604,nan
ENSG00000161647,-0.049142815700374605
ENSG00000161649,1.3765317887637822
ENSG00000108852,-0.8169147176084935
ENSG00000282199,3.1698808391541875
ENSG00000267420,nan
ENSG00000261514,4.485668227421104
ENSG00000108849,nan
ENSG00000131096,0.009445564137366903
ENSG00000161653,-1.5521673291641158
ENSG00000091947,3.7863425247872065
ENSG00000161654,-0.867118183440362
ENSG00000141349,-0.8872741823408065
ENSG00000108840,0.275849604939782
ENSG00000267638,nan
ENSG00000125319,-0.7972581540034607
ENSG00000161664,-1.1615014087439561
ENSG00000267080,-1.4633816447622416
ENSG00000168591,-1.4406194856100054
ENSG00000087152,-0.09330453449696059
ENSG00000267394,nan
ENSG00000108312,-1.2355417093159713
ENSG00000260793,-1.0011946986315725
ENSG00000004939,nan
ENSG00000267750,-0.2977168884777776
ENSG00000108309,-0.3132155659513757
ENSG00000013306,-1.0196913632135098
ENSG00000030582,-1.4385170298865035
ENSG00000161682,0.2939721789760404
ENSG00000005961,-0.8921521545605539
ENSG00000186566,-0.2605110878497227
ENSG00000283045,-0.22156235003625704
ENSG00000180340,1.230094243872794
ENSG00000180336,-0.5200921190119048
ENSG00000180329,-0.6156983199756627
ENSG00000267160,0.021366167803215628
ENSG00000161692,-1.6025104641505992
ENSG00000073670,-0.6081515869450378
ENSG00000267505,nan
ENSG00000182963,-0.29637481092769435
ENSG00000131097,8.342069028535255
ENSG00000108883,-0.19972304494189144
ENSG00000167131,nan
ENSG00000131095,nan
ENSG00000186185,-0.9173634298668172
ENSG00000267334,nan
ENSG00000131094,2.9027872700072583
ENSG00000172992,0.7807470412364561
ENSG00000136448,-1.0312557846038224
ENSG00000161714,-1.047598883142052
ENSG00000181513,0.5659016793174719
ENSG00000276728,-2.0706515283132854
ENSG00000186834,-0.7271153014994495
ENSG00000224505,1.5750913746907051
ENSG00000168517,0.1837783267581057
ENSG00000267288,-0.2962499217411954
ENSG00000267121,0.03853494803985552
ENSG00000184922,2.7710486223484034
ENSG00000233175,-0.6602889759883216
ENSG00000267278,-1.1990737408304715
ENSG00000006062,-0.7077996731431414
ENSG00000159314,-0.022573600925906528
ENSG00000225190,0.1977656057835981
ENSG00000267198,0.9683477847775863
ENSG00000120088,2.0486681451530746
ENSG00000264589,-3.970886344512273
ENSG00000186868,1.6303216523883086
ENSG00000120071,-0.745233221896247
ENSG00000214401,6.863310427779578
ENSG00000228696,2.4599581338338026
ENSG00000176681,-1.773652911691107
ENSG00000238083,1.2447510424579173
ENSG00000185829,-0.9852708443753576
