Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000183979,NPB,0.010808744680865852,0.643705876401663,0.48113793464128385,0.003170883910190312,-1.3383312575244988,0.20109706953129697,0.011721672236033636,0.7510018999463206,0.5352580211436774,0.0,-0.7213197284837829,1.0,0.013123520810916264,0.9561264244532506,0.807352389613986,0.006497419380497582,0.2000065345657065,1.0,0.0050148050375562235,-0.19993897063085697,1.0,0.013673845847978663,1.1633786887278426,1.0,0.006330173185150648,0.5821470618158653,1.0
ENSG00000185813,PCYT2,0.5100376396283574,0.4481570582364802,0.09839203152400085,0.31233206515374573,-0.5106995229296263,0.14159829689720493,0.37069788446456375,-0.1751683326097333,0.8773979955413203,0.4751297469798118,0.21838622955815357,1.0,0.2646576696868113,-0.6832996431458092,0.5124572770757335,0.44182451787383553,0.10917842702496494,1.0,0.4513324533800601,0.14323801171230266,1.0,0.24612922526361594,-0.7529242312180164,1.0,0.9242052850319946,1.219940519044115,0.8155528128405195
ENSG00000187531,SIRT7,0.6397425757987476,0.14662666030062477,0.7503693826421554,0.629420456172777,0.1064018849139936,0.8935357401162912,0.5391969228575473,-0.16304251477281295,0.8943908255241615,0.4223375528709438,-0.5020994307846969,1.0,0.59712019689669,0.005561179412207906,1.0,0.4710629050860747,-0.35278643306609925,1.0,0.6870282901452026,0.22575809451333895,0.8746482473574066,0.40565742682336703,-0.5653883823903332,1.0,0.6393474917002154,0.11015693673070737,1.0
ENSG00000197063,MAFG,0.22901027792584522,-0.30600196906727195,0.4241423107067154,0.31788111199657876,0.3380852314100773,0.3664149781439744,0.250550744045219,-0.10535847954325561,1.0,0.15837658232660393,-0.7417380996769942,1.0,0.38933111739051585,0.6084209685291506,0.34730415779313345,0.18842516203442988,-0.5154483189827426,1.0,0.27079947202803606,0.025685295786696427,1.0,0.23701332803163017,-0.16398329221014785,1.0,0.2785276201466285,0.08045518028283971,1.0
ENSG00000265688,MAFG-DT,0.08511886436181858,-0.4315038069381063,0.26659906055517896,0.12683535640761248,0.3450349472576524,0.4449458382880283,0.07033003341620182,-0.6493448302413438,0.20597696792874454,0.10030516880684916,-0.028409314395511753,1.0,0.1399842219831068,0.45281471897070835,0.7511698925792033,0.09746129070746373,-0.09834721342899888,1.0,0.14542934608913047,0.50984974625,0.5791071361440966,0.10483281816783642,0.025875164977907428,1.0,0.13926381007331426,0.4509025285376129,1.0
ENSG00000183010,PYCR1,1.396354703459357,0.07603755491599817,0.9203553926281036,1.3428693359655972,-0.0034139691638217506,1.0,0.989016094915338,-0.500707590088821,0.2510956491810443,1.2194996839148502,-0.14788041235346427,1.0,1.6798106637972818,0.3547115250084048,0.7536062852194393,1.0525819396406082,-0.37376085297003203,1.0,1.3815787878467396,0.04093005382189341,1.0,1.3172471500219447,-0.03305470406189226,1.0,2.120608017025467,0.6785315982402078,1.0
ENSG00000263585,AC145207.4,0.0006755465425541157,-1.273831963406364,0.48486797630635164,0.000792720977547578,-0.9598196342707688,0.6944683795102141,0.0014652090295042045,0.12539741472781785,1.0,0.0,1.0045053080772233,1.0,0.002187253468486044,0.7732623673034391,1.0,0.006497419380497582,2.098126920546492,1.0,0.0050148050375562235,1.6981814153499286,0.7106490172796125,0.009115897231985776,2.610837665699064,1.0,0.012660346370301296,3.099995366678484,1.0
ENSG00000185269,NOTUM,0.007431011968095273,0.648165524592363,0.619793209452013,0.0,-3.2817477291581314,0.008525426207396701,0.010256463206529431,1.1867979593919626,0.2949213299381461,0.010558438821773595,1.4825526048818674,1.0,0.0,-1.5486657275839217,0.7956226050441886,0.016243548451243955,1.913702349409065,1.0,0.010029610075112447,1.1941389100123398,0.7851531769749863,0.0,-0.4215838119933135,1.0,0.0,0.06757388898610728,1.0
ENSG00000169696,ASPSCR1,0.6681155305860205,0.17627902725445477,0.6622279277095413,0.5889916863178505,-0.07648965460353763,1.0,0.6022009111262281,-0.02940431206990446,1.0,0.6704608651826233,0.136988950802849,1.0,0.6036819573021481,-0.02338835816219742,1.0,0.480809034156821,-0.3661777278626519,1.0,0.5767025793189657,-0.09376178107482791,1.0,0.4193312726713457,-0.5600272022526385,1.0,0.9242052850319946,0.615237848284288,1.0
ENSG00000169689,CENPX,3.2554587885682835,-0.08999683035660433,0.9023309882062633,4.106294663696454,0.36971648809124735,0.2527851677616976,2.3751038368263155,-0.5853594860542546,0.1241585429287944,2.771590190715569,-0.31141841999057185,1.0,3.7030201221468726,0.13170178017030665,1.0,2.654195816933262,-0.381769211239652,1.0,3.818774036099064,0.17817095940312644,0.9905892444341499,3.4640409481545946,0.021830745704454424,1.0,3.8614056429418953,0.18143196770412873,1.0
ENSG00000169683,LRRC45,0.36276849335156014,-0.28451864220361167,0.45854185963042027,0.4597781669775952,0.17909167971773554,0.7268314713871971,0.33406765872695865,-0.3685541474858536,0.4800017509232021,0.3959414558165098,-0.0750334569079838,1.0,0.5402516067160529,0.4085393326752912,0.6940416704727919,0.3378658077858743,-0.3208865585034977,1.0,0.6017766045067469,0.5763968221561351,0.3640994931846282,0.3464040948154595,-0.2751215608497293,1.0,0.4747629888862986,0.19448600146832673,1.0
ENSG00000169750,RAC3,0.1803709268619489,-0.8212253136797978,0.0026913100973985095,0.40111681463907445,0.7406200838703236,0.004728397908264435,0.13772964877339522,-1.1163892574019356,0.004459630166524626,0.14781814350483033,-0.9026403834635115,1.0,0.5315025928421087,1.061346262173259,0.008087428350221021,0.1461919360611956,-0.9519583108898162,1.0,0.39115479292938543,0.5385963548297499,0.4289294117436846,0.27803486557556617,0.008005489744029148,1.0,0.2595371005911766,-0.08545933305743203,1.0
ENSG00000169738,DCXR,4.815971301868291,-0.035831323591656083,1.0,5.250983755275157,0.13257857883267699,0.8350753354048247,3.4505672644824017,-0.5712690698229317,0.13515529617106584,4.862161077426741,-0.017769913508836943,1.0,5.9712019689669,0.31349461841495163,0.8872911505559021,4.67489324426801,-0.07586056147287801,1.0,4.957134779624327,0.01511617108471075,1.0,4.4029783630491295,-0.16598983028845993,1.0,7.115114660109328,0.5509161926638892,1.0
ENSG00000264569,DCXR-DT,0.002702186170216463,0.8257037101445501,0.8230156166840177,0.001585441955095156,0.04018036572923123,1.0,0.0014652090295042045,0.3884318205616122,1.0,0.010558438821773595,3.11998252549716,1.0,0.0,-0.10120675061270035,1.0,0.0,0.5131644198253369,1.0,0.0025074025187781118,1.250722438378709,0.9636694582943145,0.0,1.0258751649779079,1.0,0.0,1.5150328659573278,1.0
ENSG00000169733,RFNG,0.8066025718096141,0.12718895749117887,0.7846903687782463,0.7150343217479154,-0.110384108642757,0.9207794095646932,0.6564136452178836,-0.23604167597532566,0.7294476841379446,0.7760452534003592,0.037114258324070004,1.0,0.8136582902768084,0.1129461845789152,1.0,0.6529906477400069,-0.22561800741110177,1.0,0.9753795798046855,0.3986211334910215,0.5893206314107804,0.5469538339191465,-0.483431403618909,1.0,0.8545733799953374,0.18004861824451995,1.0
ENSG00000169727,GPS1,1.6780576117044235,0.12280985927685872,0.7900344305091112,1.4768391811711379,-0.1281384541895284,0.8899389019168056,1.4696046565927172,-0.12061289572147593,0.9318533083998998,1.6523956756075677,0.06403236215919583,1.0,1.6732489033918236,0.08962942770394478,1.0,1.3579606505239945,-0.23266357873730603,1.0,1.5570969641612074,-0.024246270671208547,1.0,1.3172471500219447,-0.2747305788285476,1.0,2.4687675422087527,0.6642061955945943,1.0
ENSG00000169718,DUS1L,1.4098656343104394,0.24495884821277158,0.4738237278925161,1.2651826801659345,0.01866058762292272,1.0,1.0417636199774893,-0.30275100004196365,0.5826653924604525,1.0400062239446992,-0.2781061468407451,1.0,1.1833041264509498,-0.09052007181545357,1.0,0.9193848423404078,-0.4701138793007645,1.0,1.3640269702152927,0.13260049970320825,1.0,1.1303712567662363,-0.15530113676342083,1.0,1.5888734694728126,0.3518315659074147,1.0
ENSG00000169710,FASN,6.1096429308594224,0.09517811783183783,0.8586559734937935,7.462675282632899,0.49266299931902635,0.07794464668083351,3.2469032093813173,-0.9400667985465332,0.006434433622185547,3.880226267001796,-0.6110905007458463,1.0,6.028070559147537,0.050547936280302075,1.0,4.239566145774672,-0.48773911559739735,1.0,6.0453474727740275,0.05398596134362599,1.0,4.753940406480582,-0.311149353384395,1.0,7.153095699220232,0.29781835970223147,1.0
ENSG00000176155,CCDC57,1.2916449893634692,0.35710452963363837,0.21123540253126055,0.7467431608498185,-0.6848023874061719,0.016592520986695513,0.9846204678268254,-0.16722391433064562,0.882739449773503,1.4729022156374165,0.45187420949877,1.0,0.8836504012683618,-0.3281719017389729,1.0,1.2280122629140429,0.18329898020891308,1.0,1.389100995403074,0.3829328050751971,0.6107163940163671,0.6700184465509545,-0.7228286911384253,1.0,2.082626977914563,0.9720074387991037,1.0
ENSG00000264548,AC132872.2,0.04661271143623398,0.9646801232933608,0.011104267206832113,0.01902530346114187,-0.7970901342326604,0.15970736611438754,0.013186881265537841,-1.1868805101258237,0.08815244606219938,0.02111687764354719,-0.2399134195892234,1.0,0.015310774279402308,-0.8801798713004825,0.6918314184304147,0.029238387212239116,0.07535561288783477,1.0,0.08023688060089958,1.639764729124607,0.005555468970497423,0.0,-2.818473964561898,0.7937399778265793,0.018990519555451942,-0.30165992067961156,1.0
ENSG00000141526,SLC16A3,0.4762603125006516,0.02562352854576866,1.0,0.37178613846981406,-0.43276822761141664,0.24907372488420543,0.4556800081758076,-0.05067981369608865,1.0,0.469850527568925,0.006356103765164711,1.0,1.0280091301884406,1.3041174626851457,0.00016046245340287777,0.3183735496443815,-0.5829226843660402,1.0,0.33849934003504506,-0.5016483687882654,0.7008731270301782,0.3372881975834737,-0.4855468707252788,1.0,0.4684328157011479,0.0036108302541424386,1.0
ENSG00000141551,CSNK1D,1.624013888300094,-0.05626377904552271,0.9953784197499187,2.002413189285182,0.35778552652315854,0.2812117992306856,1.0476244560955061,-0.7523651111798718,0.04803344795927655,1.1297529539297746,-0.5821767340166167,1.0,2.1785044546120997,0.42542519955856173,0.6804973303910059,1.3287222633117555,-0.34933205642472825,1.0,1.8730296815272494,0.178864344729613,0.9301535607742942,1.627187655909461,-0.041405545007023536,1.0,1.5192415644361554,-0.1434857113167921,1.0
ENSG00000287737,AC132872.5,0.012159837765974083,-0.02590444996277874,1.0,0.01585441955095156,0.49389833317213494,0.6568202655249737,0.0,-3.3340342039094795,0.004915018624748403,0.005279219410886798,-0.31742278681013936,1.0,0.019685281216374396,0.8472629487472174,0.8423238282738532,0.009746129070746373,-0.004683885037282565,1.0,0.02758142770655923,1.3762533204625669,0.26591056761170584,0.009115897231985776,0.07026928433636126,1.0,0.006330173185150648,-0.04790332843382927,1.0
ENSG00000265692,LINC01970,0.03512842021281402,0.6640115605310664,0.15695406151076033,0.021403466393784605,-0.3223897136554772,0.773796400744409,0.014652090295042046,-0.7959927505758149,0.29881442518522305,0.04223375528709438,0.8861853408884617,1.0,0.013123520810916264,-0.8456474653410542,0.7420027614980327,0.05197935504398066,1.1652411164050305,1.0,0.02758142770655923,0.2034167236003519,1.0,0.0,-2.5915088134356257,0.9175538743686573,0.025320692740602592,0.26296957794453757,1.0
ENSG00000260563,AC132872.1,0.10133198138311736,0.2186183985252539,0.6585848877200345,0.09829740121589967,0.1479836552637468,0.8935357401162912,0.064469197298185,-0.5392539746224974,0.38181200821647227,0.058071413519754776,-0.5587154134898666,1.0,0.10061365955035802,0.17810409947639494,1.0,0.08446645194646857,-0.07341635929420232,1.0,0.1278775284576837,0.5554138283407664,0.5582788342349421,0.050137434775921766,-0.7783536560929769,1.0,0.050641385481205184,-0.7135915090906337,1.0
ENSG00000173762,CD7,0.0905232367022515,-1.2559100554091023,7.558492462817204e-06,0.14982426475649224,-0.3460981405681882,0.4765368508092463,0.5069623242084548,1.9494794231908714,8.646433486814646e-14,0.2903570675987739,0.7325805931325156,1.0,0.16185675666796726,-0.16114929106898312,1.0,0.12020225853920526,-0.5884406230130419,1.0,0.050148050375562234,-1.8710823990132393,0.007409474563039521,0.1458543557117724,-0.2872827202817225,1.0,0.2911879665169298,0.7346374699221576,1.0
ENSG00000141574,SECTM1,0.4688293005325563,-1.0153571492000233,4.2840222131646095e-05,1.1129802524767995,0.6427054289804153,0.013841092206429649,0.8131910113748335,0.005535708382823357,1.0,0.860512763974548,0.09059428479093232,1.0,1.6710616499233375,1.19944854598412,0.0006019652391567216,0.34436322716637185,-1.278167240102107,0.6295762573834064,0.2808290821031485,-1.5972744681762419,0.0074384338116212255,1.1258133081502433,0.49808862305916934,1.0,0.8482432068101868,0.06899947708717377,1.0
ENSG00000182459,TEX19,0.0006755465425541157,-0.4962243847428116,0.9203553926281036,0.002378162932642734,1.3032147715630256,0.7423844802155016,0.0,-0.2896400845510261,0.8767220518471701,0.005279219410886798,2.897590104160712,1.0,0.002187253468486044,1.5508699459669915,1.0,0.0,0.9725960384626351,1.0,0.0,0.5726505332660707,1.0,0.004557948615992888,2.6779518615576006,1.0,0.0,1.974464484594626,1.0
ENSG00000260011,AC132938.1,0.03985724601069283,2.633058632202154,1.810279880635493e-10,0.002378162932642734,-2.6967852284369753,0.00014098682712926372,0.005860836118016818,-1.2714927378407657,0.14819876502491697,0.005279219410886798,-0.6526069783997679,1.0,0.002187253468486044,-1.9993271365934877,0.2580156773974602,0.006497419380497582,-0.7822914637008349,1.0,0.020059220150224894,0.5137568442125016,0.9337242945930124,0.0,-1.8897326477317202,1.0,0.025320692740602592,0.9926118313048855,1.0
ENSG00000181396,OGFOD3,0.26886752393653807,-0.2172966445950928,0.6233988335633402,0.28696499387222324,-0.08413561519576795,1.0,0.3194155684319166,0.10685211913825698,0.8830530044626036,0.4117791140491702,0.486144243140588,1.0,0.34558604802079496,0.22920111876671245,1.0,0.2436532267686593,-0.3049972571888504,1.0,0.37611037781671675,0.36087502542639593,0.6935437237823375,0.26891896834358037,-0.14889923612580058,1.0,0.3165086592575324,0.09710515861826208,1.0
ENSG00000264812,AC132938.2,0.00472882579787881,0.9892024424274304,0.4638682794877234,0.001585441955095156,-0.6967852284369762,0.7650070546350181,0.004395627088512614,0.9030049933913711,0.7413855288824708,0.0,0.6174821849679768,1.0,0.004374506936972088,1.0362967731372335,1.0,0.0,-0.114866802787704,1.0,0.0025074025187781118,0.5726505332660707,1.0,0.0,0.3978439423648652,1.0,0.006330173185150648,1.974464484594626,1.0
ENSG00000169660,HEXD,0.5715123750007819,0.2340247776055,0.49863608408125265,0.47246170261835646,-0.14550027725069514,0.8811852352756528,0.5597098492706061,0.1552101559197766,0.753191754717141,0.4645713081580382,-0.1327714837783447,1.0,0.47463400266147154,-0.11199554652355626,1.0,0.33461709809562545,-0.631885912977946,1.0,0.5917469944316344,0.2343795885151967,0.8646093430263722,0.3600779406634381,-0.5113079312001567,1.0,0.5380647207378051,0.08557967704042346,1.0
ENSG00000279066,HEXD-IT1,0.0,-0.27383196340636395,1.0,0.0,0.04018036572923123,1.0,0.0014652090295042045,2.710359915448974,0.4865173534591494,0.0,3.11998252549716,1.0,0.0,1.77326236730344,1.0,0.003248709690248791,3.972596038462634,1.0,0.0,1.9876880325449147,1.0,0.0,2.900344282894048,1.0,0.0,3.38950198387347,1.0
ENSG00000178927,CYBC1,1.1072207832461956,-0.234596800123264,0.536224655460305,1.2635972382108394,0.025780295674894316,1.0,1.576564915746524,0.39756963639182014,0.2829061110691612,1.4253892409394353,0.19908221435709927,1.0,1.5157666536608285,0.3116905313623335,0.8453603438063246,0.7309596803059779,-0.805742809734801,1.0,1.1734643787881562,-0.09475988633218893,1.0,0.9662851065904923,-0.3815222720988043,1.0,1.5762131231025114,0.3473246136290751,1.0
ENSG00000287193,AC132938.6,0.0033777327127705783,0.08873811597834447,1.0,0.003170883910190312,0.04018036572923034,1.0,0.002930418059008409,0.2078595749197918,1.0,0.005279219410886798,1.5350200247760037,1.0,0.004374506936972088,0.8557245274954122,1.0,0.006497419380497582,1.4700956979334512,1.0,0.0050148050375562235,1.0701501927368877,0.8879310522938781,0.0,0.23737927017161908,1.0,0.0,0.7265369711510408,1.0
ENSG00000265458,AC132938.3,0.006079918882987041,0.5455957909518148,0.7699673145562079,0.0,-3.0752968516907053,0.20286862246866585,0.002930418059008409,-0.2896400845510252,1.0,0.005279219410886798,1.0610888364435906,1.0,0.006561760405458132,0.834662911967583,0.9845933019534047,0.012994838760995164,1.8350925147126986,1.0,0.0050148050375562235,0.5726505332660707,0.9398712271908645,0.013673845847978663,1.9617448275581921,1.0,0.006330173185150648,1.3306082948199007,1.0
ENSG00000141562,NARF,0.689057473405198,0.07447676101651668,0.9302926624245369,0.6119805946667302,-0.154485184994958,0.8525453878256578,0.6124573743327575,-0.13342250252931065,0.9627716753577947,0.6493439875390761,-0.030419917680334918,1.0,0.9230209637011105,0.5300696236302742,0.4365484915550142,0.4710629050860747,-0.5174992811757688,1.0,0.651924654882309,-0.027889010301226258,1.0,0.5879753714630825,-0.17926357502672796,1.0,0.8609035531804881,0.3886246989325488,1.0
ENSG00000141568,FOXK2,0.6741954494690074,0.3738502467610979,0.19861960723552036,0.5620391730812327,-0.007780672721936832,1.0,0.40586290117266466,-0.5337386420840318,0.22641827520619257,0.417058333460057,-0.4407324289773199,1.0,0.5949329434282039,0.08520637361818029,1.0,0.4873064535373186,-0.2199743948003563,1.0,0.6343728372508622,0.18520983076206177,0.9395401253383943,0.4557948615992888,-0.3133494720133436,1.0,0.45577246933084664,-0.30687809024974855,1.0
ENSG00000262652,AC124283.3,0.0,-1.0107975575725696,0.8441366906185704,0.002378162932642734,2.6251428664503873,0.22531396776274465,0.0,0.3884318205616122,1.0,0.0,2.3830169313309524,1.0,0.002187253468486044,2.358224868024597,0.9310205091607923,0.0,1.6506679435752716,1.0,0.0,1.250722438378709,1.0,0.0,2.1633786887278426,1.0,0.0,2.6525363897072625,1.0
ENSG00000261845,AC124283.1,0.0385061529255846,0.5691986902552362,0.23763208857086227,0.03646516496718859,0.4248442159645558,0.5390489783980851,0.007326045147521023,-1.9238461042920303,0.006708432926446233,0.005279219410886798,-1.5524428164743362,1.0,0.03937056243274879,0.5186895402178422,0.9230612418907642,0.02598967752199033,-0.04730351897507035,1.0,0.020059220150224894,-0.4472490241716347,0.9337242945930124,0.04102153754393599,0.6273257884876333,1.0,0.006330173185150648,-1.2829233580980262,1.0
ENSG00000141580,WDR45B,1.0700657234057194,0.769595373658579,0.0008100547156808292,0.6191150834646584,-0.3665312012602248,0.355045067944361,0.4205149914677067,-0.9350983789222509,0.012191421346960172,0.4540128693362646,-0.7457922163238642,1.0,0.8224073041507526,0.137336607333363,1.0,0.7699441965889634,0.032152883143088784,1.0,0.7898317934151052,0.07230026025985531,1.0,0.5788594742310967,-0.3927441291133319,1.0,0.6140267989596129,-0.3003296347016416,1.0
